501232,2,8,1,1, 
501232,2,8,2,4, 
501232,2,8,3,0,162
501232,2,8,4,4, 
501232,2,8,5,0, 
501232,2,8,6,1, 
501232,2,9,1,1, 
501232,2,9,2,4, 
501232,2,9,3,1, 
501232,2,9,4,0, 
501232,2,9,5,1,110
501232,2,9,6,1, 
501232,2,10,1,0,8
501232,2,10,2,0, 
501232,2,10,3,0, 
501232,2,10,4,0, 
501232,2,10,5,1, 
501232,2,10,6,0, 
501232,2,11,1,1, 
501232,2,11,2,1, 
501232,2,11,3,0, 
501232,2,11,4,1, 
501232,2,11,5,1, 
501232,2,11,6,1, 
501232,2,12,1,1, 
501232,2,12,2,0, 
501232,2,12,3,1, 
501232,2,12,4,1, 
501232,2,12,5,0, 
501232,2,12,6,0, 
501232,2,13,1,1, 
501232,2,13,2,1, 
501232,2,13,3,0,203
501232,2,13,4,1, 
501232,2,13,5,0, 
501232,2,13,6,0, 
501232,2,14,1,0, 
501232,2,14,2,0, 
501232,2,14,3,0, 
501232,2,14,4,0, 
501232,2,14,5,0, 
501232,2,14,6,1, 
501232,2,15,1,0, 
501232,2,15,2,1, 
501232,2,15,3,1, 
501232,2,15,4,1, 
501232,2,15,5,4, 
501232,2,15,6,0, 
501232,2,16,1,0, 
501232,2,16,2,6, 
501232,2,16,3,0, 
501232,2,16,4,1, 
501232,2,16,5,0, 
501232,2,16,6,0, 
501232,2,17,1,6, 
501232,2,17,2,0, 
501232,2,17,3,1, 
501232,2,17,4,0, 
501232,2,17,5,1, 
501232,2,17,6,0,79
501232,2,17,7,0, 
501232,2,17,8,0,244
501232,2,18,1,0, 
501232,2,18,2,0, 
501232,2,18,3,1, 
501232,2,18,4,1, 
501232,2,18,5,4, 
501232,2,18,6,4, 
501232,2,19,1,0, 
501232,2,19,2,1, 
501232,2,19,3,1, 
501232,2,19,4,4, 
501232,2,19,5,1, 
501232,2,19,6,0, 
501232,2,19,7,1, 
501232,2,20,1,1, 
501232,2,20,2,1, 
501232,2,20,3,1, 
501233,1,1,1,1, 
501233,1,1,2,0, 
501233,1,1,3,1, 
501233,1,1,4,0, 
501233,1,1,5,0, 
501233,1,1,6,0, 
501233,1,2,1,0, 
501233,1,2,2,1, 
501233,1,2,3,4, 
501233,1,2,4,0, 
501233,1,2,5,1, 
501233,1,2,6,0, 
501233,1,3,1,0, 
501233,1,3,2,4, 
501233,1,3,3,4, 
501233,1,3,4,4, 
501233,1,3,5,1, 
501233,1,3,6,0, 
501233,1,3,7,0, 
501233,1,4,1,0,157
501233,1,4,2,0, 
501233,1,4,3,0,231
501233,1,4,4,0, 
501233,1,4,5,0, 
501233,1,4,6,0, 
501233,1,5,1,0, 
501233,1,5,2,0, 
501233,1,5,3,0, 
501233,1,5,4,0, 
501233,1,5,5,4, 
501233,1,5,6,1, 
501233,1,6,1,1, 
501233,1,6,2,0,171
501233,1,6,3,2, 
501233,1,6,4,4, 
501233,1,6,5,1, 
501233,1,6,6,2, 
501233,1,7,1,0, 
501233,1,7,2,1, 
501233,1,7,3,0, 
501233,1,7,4,1, 
501233,1,7,5,1, 
501233,1,7,6,1, 
501233,1,8,1,0, 
501233,1,8,2,0,96
501233,1,8,3,1, 
501233,1,8,4,2, 
501233,1,8,5,0, 
501233,1,8,6,0, 
501233,1,9,1,0, 
501233,1,9,2,1, 
501233,1,9,3,0, 
501233,1,9,4,1, 
501233,1,9,5,0, 
501233,1,9,6,4, 
501233,1,10,1,0, 
501233,1,10,2,1, 
501233,1,10,3,0, 
501233,1,10,4,1, 
501233,1,10,5,1, 
501233,1,10,6,1, 
501233,1,11,1,2, 
501233,1,11,2,2, 
501233,1,11,3,0, 
501233,1,11,4,4, 
501233,1,11,5,1, 
501233,1,11,6,0, 
501233,1,12,1,0, 
501233,1,12,2,1, 
501233,1,12,3,1, 
501233,1,12,4,0, 
501233,1,12,5,6, 
501233,1,12,6,0, 
501233,1,13,1,0, 
501233,1,13,2,0, 
501233,1,13,3,1, 
501233,1,13,4,0, 
501233,1,13,5,4, 
501233,1,13,6,0, 
501233,1,14,1,6, 
501233,1,14,2,0,46
501233,1,14,3,0, 
501233,1,14,4,1, 
501233,1,14,5,0, 
501233,1,14,6,0, 
501233,1,15,1,0, 
501233,1,15,2,0, 
501233,1,15,3,0, 
501233,1,15,4,1, 
501233,1,15,5,2, 
501233,1,15,6,4, 
501233,1,16,1,1, 
501233,1,16,2,6, 
501233,1,16,3,0, 
501233,1,16,4,0, 
501233,1,16,5,2, 
501233,1,16,6,1, 
501233,1,17,1,6, 
501233,1,17,2,2, 
501233,1,17,3,1, 
501233,1,17,4,2, 
501233,1,17,5,0, 
501233,1,17,6,0, 
501233,1,17,7,0, 
501233,1,18,1,0, 
501233,1,18,2,0, 
501233,1,18,3,1, 
501233,1,18,4,4, 
501233,1,18,5,1, 
501233,1,18,6,1, 
501233,1,18,7,1, 
501233,1,18,8,0, 
501233,1,19,1,0, 
501233,1,19,2,0,253
501233,1,19,3,1, 
501233,1,19,4,0, 
501233,1,19,5,1, 
501233,1,19,6,1, 
501233,1,20,1,2, 
501233,1,20,2,6, 
501233,1,20,3,0, 
501233,1,20,4,6, 
501233,1,20,5,0, 
501233,1,20,6,1, 
501233,2,1,1,0, 
501233,2,1,2,0, 
501233,2,1,3,0, 
501233,2,1,4,0, 
501233,2,1,5,0, 
501233,2,1,6,0, 
501233,2,2,1,0, 
501233,2,2,2,0, 
501233,2,2,3,1, 
501233,2,2,4,0, 
501233,2,2,5,0, 
501233,2,2,6,1, 
501233,2,3,1,0, 
501233,2,3,2,0, 
501233,2,3,3,2, 
501233,2,3,4,0, 
501233,2,3,5,1, 
501233,2,3,6,1, 
501233,2,3,7,4, 
501233,2,4,1,0, 
501233,2,4,2,2, 
501233,2,4,3,0, 
501233,2,4,4,0, 
501233,2,4,5,1, 
501233,2,4,6,0, 
501233,2,4,7,1, 
501233,2,4,8,2, 
501233,2,5,1,0, 
501233,2,5,2,0,19
501233,2,5,3,0, 
501233,2,5,4,0, 
501233,2,5,5,0, 
501233,2,5,6,0, 
501233,2,6,1,0, 
501233,2,6,2,1, 
501233,2,6,3,0, 
501233,2,6,4,4, 
501233,2,6,5,1, 
501233,2,6,6,1, 
501233,2,7,1,1, 
501233,2,7,2,0, 
501233,2,7,3,2, 
501233,2,7,4,0, 
501233,2,7,5,1, 
501233,2,7,6,1, 
501233,2,8,1,1, 
501233,2,8,2,0, 
501233,2,8,3,1, 
501233,2,8,4,0, 
501233,2,8,5,1, 
501233,2,8,6,1, 
501233,2,8,7,1, 
501233,2,9,1,4, 
501233,2,9,2,6, 
501233,2,9,3,1, 
501233,2,9,4,1, 
501233,2,9,5,4, 
501233,2,9,6,0, 
501233,2,10,1,1, 
501233,2,10,2,1, 
501233,2,10,3,1, 
501233,2,10,4,6, 
501233,2,10,5,1, 
501233,2,10,6,0, 
501233,2,11,1,0, 
501233,2,11,2,2, 
501233,2,11,3,1, 
501233,2,11,4,2, 
501233,2,11,5,1, 
501233,2,11,6,0, 
501233,2,12,1,6, 
501233,2,12,2,1, 
501233,2,12,3,0, 
501233,2,12,4,1, 
501233,2,12,5,0,185
501233,2,12,6,0, 
501233,2,12,7,0, 
501233,2,13,1,0, 
501233,2,13,2,2, 
501233,2,13,3,1, 
501233,2,13,4,4, 
501233,2,13,5,1, 
501233,2,13,6,1, 
501233,2,14,1,1, 
501233,2,14,2,4, 
501233,2,14,3,1, 
501233,2,14,4,1, 
501233,2,14,5,4, 
501233,2,14,6,1, 
501233,2,15,1,0, 
501233,2,15,2,0, 
501233,2,15,3,2, 
501233,2,15,4,0, 
501233,2,15,5,1, 
501233,2,15,6,0, 
501233,2,16,1,1, 
501233,2,16,2,1, 
501233,2,16,3,1, 
501233,2,16,4,1, 
501233,2,16,5,1, 
501233,2,16,6,1, 
501233,2,17,1,1, 
501233,2,17,2,0, 
501233,2,17,3,1, 
501233,2,17,4,4, 
501233,2,17,5,1, 
501233,2,17,6,1, 
501233,2,17,7,1, 
501233,2,18,1,0, 
501233,2,18,2,6, 
501233,2,18,3,2, 
501233,2,18,4,0, 
501233,2,18,5,0, 
501233,2,18,6,6, 
501233,2,19,1,1, 
501233,2,19,2,1, 
501233,2,19,3,1, 
501233,2,19,4,1, 
501233,2,19,5,1, 
501233,2,19,6,1, 
501233,2,20,1,0, 
501233,2,20,2,1, 
501233,2,20,3,4, 
501234,1,1,1,1, 
501234,1,1,2,0, 
501234,1,1,3,1, 
501234,1,1,4,0, 
501234,1,1,5,0, 
501234,1,1,6,0, 
501234,1,1,7,0,65
501234,1,2,1,0, 
501234,1,2,2,0, 
501234,1,2,3,0, 
501234,1,2,4,0, 
501234,1,2,5,1, 
501234,1,2,6,0, 
501234,1,3,1,2, 
501234,1,3,2,0,42
501234,1,3,3,0, 
501234,1,3,4,3, 
501234,1,3,5,1, 
501234,1,3,6,0, 
501234,1,4,1,0, 
501234,1,4,2,0, 
501234,1,4,3,4, 
501234,1,4,4,0, 
501234,1,4,5,0, 
501234,1,4,6,0, 
501234,1,4,7,0, 
501234,1,4,8,0, 
501234,1,4,9,0, 
501234,1,5,1,0, 
501234,1,5,2,0, 
501234,1,5,3,1, 
501234,1,5,4,1, 
501234,1,5,5,0, 
501234,1,5,6,0, 
501234,1,6,1,1, 
501234,1,6,2,0,93
501234,1,6,3,0, 
501234,1,6,4,0, 
501234,1,6,5,0, 
501234,1,6,6,0, 
501234,1,7,1,0, 
501234,1,7,2,0, 
501234,1,7,3,0, 
501234,1,7,4,0, 
501234,1,7,5,0, 
501234,1,7,6,0, 
501234,1,8,1,4, 
501234,1,8,2,2, 
501234,1,8,3,1, 
501234,1,8,4,1, 
501234,1,8,5,1, 
501234,1,8,6,0, 
501234,1,9,1,1, 
501234,1,9,2,0, 
501234,1,9,3,0, 
501234,1,9,4,0, 
501234,1,9,5,2, 
501234,1,9,6,1, 
501234,1,10,1,0, 
501234,1,10,2,1, 
501234,1,10,3,1, 
501234,1,10,4,1, 
501234,1,10,5,1, 
501234,1,10,6,0, 
501234,1,11,1,1, 
501234,1,11,2,1, 
501234,1,11,3,4, 
501234,1,11,4,1, 
501234,1,11,5,4, 
501234,1,11,6,0, 
501234,1,12,1,1, 
501234,1,12,2,0, 
501234,1,12,3,1, 
501234,1,12,4,4, 
501234,1,12,5,0, 
501234,1,12,6,4, 
501234,1,13,1,2, 
501234,1,13,2,1, 
501234,1,13,3,1, 
501234,1,13,4,6, 
501234,1,13,5,1, 
501234,1,13,6,2, 
501234,1,14,1,0, 
501234,1,14,2,1, 
501234,1,14,3,4, 
501234,1,14,4,2, 
501234,1,14,5,4, 
501234,1,14,6,1, 
501234,1,15,1,0, 
501234,1,15,2,0, 
501234,1,15,3,2, 
501234,1,15,4,4, 
501234,1,15,5,1, 
501234,1,15,6,0, 
501234,1,16,1,4, 
501234,1,16,2,0, 
501234,1,16,3,4, 
501234,1,16,4,1, 
501234,1,16,5,4, 
501234,1,16,6,1, 
501234,1,17,1,1, 
501234,1,17,2,1, 
501234,1,17,3,1, 
501234,1,17,4,2, 
501234,1,17,5,0,10
501234,1,17,6,0,26
501234,1,18,1,2, 
501234,1,18,2,0, 
501234,1,18,3,1, 
501234,1,18,4,1, 
501234,1,18,5,0, 
501234,1,18,6,1, 
501234,1,19,1,1, 
501234,1,19,2,1, 
501234,1,19,3,0, 
501234,1,19,4,2, 
501234,1,19,5,0, 
501234,1,19,6,1, 
501234,1,19,7,4, 
501234,1,20,1,1, 
501234,1,20,2,1, 
501234,1,20,3,0,258
501234,1,20,4,0,136
501234,1,20,5,1, 
501234,1,20,6,0, 
501234,2,1,1,0, 
501234,2,1,2,0, 
501234,2,1,3,0, 
501234,2,1,4,0,2
501234,2,1,5,0, 
501234,2,1,6,0, 
501234,2,2,1,0, 
501234,2,2,2,0,17
501234,2,2,3,0,259
501234,2,2,4,0, 
501234,2,2,5,0, 
501234,2,2,6,0,104
501234,2,2,7,0, 
501234,2,3,1,0, 
501234,2,3,2,0, 
501234,2,3,3,0, 
501234,2,3,4,0, 
501234,2,3,5,0, 
501234,2,3,6,4, 
501234,2,4,1,0,237
501234,2,4,2,0, 
501234,2,4,3,0, 
501234,2,4,4,4, 
501234,2,4,5,1, 
501234,2,4,6,0,64
501234,2,5,1,1, 
501234,2,5,2,4, 
501234,2,5,3,4, 
501234,2,5,4,0, 
501234,2,5,5,0, 
501234,2,5,6,0, 
501234,2,5,7,0, 
501234,2,5,8,1, 
501234,2,6,1,1, 
501234,2,6,2,1, 
501234,2,6,3,0, 
501234,2,6,4,0, 
501234,2,6,5,4, 
501234,2,6,6,0, 
501234,2,7,1,0, 
501234,2,7,2,0, 
501234,2,7,3,0, 
501234,2,7,4,0, 
501234,2,7,5,1, 
501234,2,7,6,2, 
501234,2,8,1,0, 
501234,2,8,2,4, 
501234,2,8,3,1, 
501234,2,8,4,0, 
501234,2,8,5,4, 
501234,2,8,6,0, 
501234,2,9,1,0, 
501234,2,9,2,0, 
501234,2,9,3,1, 
501234,2,9,4,0, 
501234,2,9,5,0, 
501234,2,9,6,0, 
501234,2,9,7,0, 
501234,2,10,1,0, 
501234,2,10,2,1, 
501234,2,10,3,0, 
501234,2,10,4,0, 
501234,2,10,5,1, 
501234,2,10,6,0, 
501234,2,11,1,1, 
501234,2,11,2,0, 
501234,2,11,3,1, 
501234,2,11,4,0,280
501234,2,11,5,1, 
501234,2,11,6,0, 
501234,2,12,1,1, 
501234,2,12,2,1, 
501234,2,12,3,1, 
501234,2,12,4,1, 
501234,2,12,5,0, 
501234,2,12,6,1, 
501234,2,13,1,1, 
501234,2,13,2,1, 
501234,2,13,3,0, 
501234,2,13,4,0, 
501234,2,13,5,4, 
501234,2,13,6,1, 
501234,2,14,1,0, 
501234,2,14,2,1, 
501234,2,14,3,1, 
501234,2,14,4,1, 
501234,2,14,5,0, 
501234,2,14,6,1, 
501234,2,15,1,0, 
501234,2,15,2,1, 
501234,2,15,3,0, 
501234,2,15,4,4, 
501234,2,15,5,1, 
501234,2,15,6,1, 
501234,2,16,1,0, 
501234,2,16,2,0, 
501234,2,16,3,0, 
501234,2,16,4,0,35
501234,2,16,5,1, 
501234,2,16,6,0, 
501234,2,17,1,0, 
501234,2,17,2,0,81
501234,2,17,3,0,61
501235,1,1,1,1, 
501235,1,1,2,0, 
501235,1,1,3,1, 
501235,1,1,4,0, 
501235,1,1,5,1, 
501235,1,1,6,1, 
501235,1,2,1,0, 
501235,1,2,2,0, 
501235,1,2,3,0, 
501235,1,2,4,0, 
501235,1,2,5,4, 
501235,1,2,6,0, 
501235,1,2,7,4, 
501235,1,3,1,0, 
501235,1,3,2,0, 
501235,1,3,3,1, 
501235,1,3,4,0, 
501235,1,3,5,0, 
501235,1,3,6,1, 
501235,1,4,1,0, 
501235,1,4,2,4, 
501235,1,4,3,1, 
501235,1,4,4,4, 
501235,1,4,5,4, 
501235,1,4,6,0, 
501235,1,5,1,1, 
501235,1,5,2,0, 
501235,1,5,3,0,9
501235,1,5,4,0, 
501235,1,5,5,1, 
501235,1,5,6,4, 
501235,1,6,1,0, 
501235,1,6,2,1, 
501235,1,6,3,0, 
501235,1,6,4,1, 
501235,1,6,5,4, 
501235,1,6,6,2, 
501235,1,7,1,0,132
501235,1,7,2,0, 
501235,1,7,3,1, 
501235,1,7,4,0, 
501235,1,7,5,4, 
501235,1,7,6,1, 
501235,1,7,7,1, 
501235,1,8,1,4, 
501235,1,8,2,0, 
501235,1,8,3,0, 
501235,1,8,4,0, 
501235,1,8,5,1, 
501235,1,8,6,0, 
501235,1,9,1,0, 
501235,1,9,2,1, 
501235,1,9,3,1, 
501235,1,9,4,0, 
501235,1,9,5,1, 
501235,1,9,6,0, 
501235,1,10,1,0, 
501235,1,10,2,0, 
501235,1,10,3,1, 
501235,1,10,4,1, 
501235,1,10,5,0, 
501235,1,10,6,1, 
501235,1,10,7,2, 
501235,1,11,1,6, 
501235,1,11,2,4, 
501235,1,11,3,3, 
501235,1,11,4,0, 
501235,1,11,5,1, 
501235,1,11,6,1, 
501235,1,12,1,1, 
501235,1,12,2,0, 
501235,1,12,3,0, 
501235,1,12,4,1, 
501235,1,12,5,0,40
501235,1,12,6,1, 
501235,1,13,1,6, 
501235,1,13,2,1, 
501235,1,13,3,0, 
501235,1,13,4,1, 
501235,1,13,5,0, 
501235,1,13,6,0, 
501235,1,14,1,0, 
501235,1,14,2,0, 
501235,1,14,3,1, 
501235,1,14,4,1, 
501235,1,14,5,1, 
501235,1,14,6,1, 
501235,1,14,7,1, 
501235,1,15,1,1, 
501235,1,15,2,6, 
501235,1,15,3,0, 
501235,1,15,4,1, 
501235,1,15,5,0,31
501235,1,15,6,0,216
501235,1,16,1,1, 
501235,1,16,2,1, 
501235,1,16,3,0, 
501235,1,16,4,1, 
501235,1,16,5,1, 
501235,1,16,6,0, 
501235,1,17,1,0, 
501235,1,17,2,1, 
501235,1,17,3,0, 
501235,1,17,4,1, 
501235,1,17,5,2, 
501235,1,17,6,2, 
501235,1,17,7,1, 
501235,1,18,1,0, 
501235,1,18,2,2, 
501235,1,18,3,1, 
501235,1,18,4,0, 
501235,1,18,5,1, 
501235,1,18,6,4, 
501235,1,18,7,1, 
501235,1,19,1,1, 
501235,1,19,2,0, 
501235,1,19,3,1, 
501235,1,19,4,6, 
501235,1,19,5,4, 
501235,1,19,6,0,284
501235,1,20,1,1, 
501235,1,20,2,1, 
501235,1,20,3,0, 
501235,1,20,4,2, 
501235,1,20,5,1,66
501235,1,20,6,3, 
501235,2,1,1,0, 
501235,2,1,2,1, 
501235,2,1,3,4, 
501235,2,1,4,1, 
501235,2,1,5,0, 
501235,2,1,6,0, 
501235,2,1,7,0, 
501235,2,2,1,0, 
501235,2,2,2,4, 
501235,2,2,3,1, 
501235,2,2,4,1, 
501235,2,2,5,1, 
501235,2,2,6,0,187
501235,2,3,1,0, 
501235,2,3,2,0, 
501235,2,3,3,0, 
501235,2,3,4,1, 
501235,2,3,5,0, 
501235,2,3,6,1, 
501235,2,4,1,1, 
501235,2,4,2,6, 
501235,2,4,3,4, 
501235,2,4,4,0, 
501235,2,4,5,0, 
501235,2,4,6,1, 
501235,2,5,1,1, 
501235,2,5,2,0, 
501235,2,5,3,0, 
501235,2,5,4,0, 
501235,2,5,5,1, 
501235,2,5,6,4, 
501235,2,6,1,0, 
501235,2,6,2,0, 
501235,2,6,3,0, 
501235,2,6,4,1, 
501235,2,6,5,0, 
501235,2,6,6,4, 
501235,2,6,7,1, 
501235,2,7,1,1, 
501235,2,7,2,1, 
501235,2,7,3,0, 
501235,2,7,4,0,41
501235,2,7,5,0, 
501235,2,7,6,1, 
501235,2,8,1,1, 
501235,2,8,2,0, 
501235,2,8,3,0, 
501235,2,8,4,1, 
501235,2,8,5,1, 
501235,2,8,6,1, 
501235,2,9,1,0, 
501235,2,9,2,4, 
501235,2,9,3,1, 
501235,2,9,4,0, 
501235,2,9,5,0, 
501235,2,9,6,0, 
501235,2,10,1,0, 
501235,2,10,2,1, 
501235,2,10,3,0, 
501235,2,10,4,0, 
501235,2,10,5,0, 
501235,2,10,6,6, 
501235,2,11,1,0, 
501235,2,11,2,1, 
501235,2,11,3,0,29
501235,2,11,4,1, 
501235,2,11,5,0, 
501235,2,11,6,0, 
501235,2,12,1,1, 
501235,2,12,2,1, 
501235,2,12,3,1, 
501235,2,12,4,0, 
501235,2,12,5,0, 
501235,2,12,6,1, 
501235,2,13,1,2, 
501235,2,13,2,2, 
501235,2,13,3,1, 
501235,2,13,4,0, 
501235,2,13,5,1, 
501235,2,13,6,1, 
501235,2,14,1,0,285
501235,2,14,2,0, 
501235,2,14,3,0, 
501235,2,14,4,1, 
501235,2,14,5,1, 
501235,2,14,6,0, 
501235,2,15,1,6, 
501235,2,15,2,0,25
501235,2,15,3,1, 
501235,2,15,4,1, 
501235,2,15,5,0,183
501235,2,15,6,1, 
501235,2,16,1,4, 
501235,2,16,2,1, 
501235,2,16,3,2, 
501235,2,16,4,0, 
501235,2,16,5,0, 
501235,2,16,6,1, 
501235,2,16,7,2, 
501235,2,16,8,1, 
501235,2,17,1,1, 
501235,2,17,2,6, 
501235,2,17,3,0, 
501235,2,17,4,0, 
501235,2,17,5,3, 
501235,2,17,6,0, 
501235,2,18,1,0, 
501235,2,18,2,0, 
501235,2,18,3,2, 
501235,2,18,4,4, 
501235,2,18,5,1, 
501235,2,18,6,6, 
501235,2,19,1,0, 
501235,2,19,2,0,54
501235,2,19,3,0,82
501235,2,19,4,1, 
501235,2,19,5,1, 
501235,2,19,6,0, 
501235,2,20,1,0, 
501235,2,20,2,4, 
501235,2,20,3,0, 
501235,2,20,4,1, 
501235,2,20,5,0,199
501235,2,20,6,1, 
501236,1,1,1,1, 
501236,1,1,2,4, 
501236,1,1,3,1, 
501236,1,1,4,0, 
501236,1,1,5,0, 
501236,1,1,6,1, 
501236,1,2,1,2, 
501236,1,2,2,0, 
501236,1,2,3,0, 
501236,1,2,4,0, 
501236,1,2,5,0, 
501236,1,2,6,1, 
501236,1,2,7,0, 
501236,1,3,1,0, 
501236,1,3,2,1, 
501236,1,3,3,1, 
501236,1,3,4,6, 
501236,1,3,5,2, 
501236,1,3,6,1, 
501236,1,4,1,0,263
501236,1,4,2,0, 
501236,1,4,3,1, 
501236,1,4,4,1, 
501236,1,4,5,0, 
501236,1,4,6,4, 
501236,1,5,1,0, 
501236,1,5,2,0,133
501236,1,5,3,0, 
501236,1,5,4,0, 
501236,1,5,5,1, 
501236,1,5,6,0, 
501236,1,6,1,0, 
501236,1,6,2,0, 
501236,1,6,3,0, 
501236,1,6,4,0, 
501236,1,6,5,1, 
501236,1,6,6,1, 
501236,1,7,1,1, 
501236,1,7,2,0, 
501236,1,7,3,1, 
501236,1,7,4,0, 
501236,1,7,5,1, 
501236,1,7,6,1, 
501236,1,8,1,0, 
501236,1,8,2,1, 
501236,1,8,3,0, 
501236,1,8,4,1, 
501236,1,8,5,0, 
501236,1,8,6,1, 
501236,1,8,7,1, 
501236,1,9,1,1, 
501236,1,9,2,4, 
501236,1,9,3,1, 
501236,1,9,4,0,208
501236,1,9,5,1, 
501236,1,9,6,1, 
501236,1,10,1,1, 
501236,1,10,2,0, 
501236,1,10,3,1, 
501236,1,10,4,0, 
501236,1,10,5,0, 
501236,1,10,6,0,57
501236,1,11,1,0, 
501236,1,11,2,0, 
501236,1,11,3,0, 
501236,1,11,4,1, 
501236,1,11,5,0, 
501236,1,11,6,0, 
501236,1,12,1,0, 
501236,1,12,2,2, 
501236,1,12,3,1, 
501236,1,12,4,0, 
501236,1,12,5,1, 
501236,1,12,6,0, 
501236,1,13,1,0, 
501236,1,13,2,0, 
501236,1,13,3,0, 
501236,1,13,4,0, 
501236,1,13,5,0, 
501236,1,13,6,1, 
501236,1,13,7,1, 
501236,1,13,8,0, 
501236,1,14,1,0, 
501236,1,14,2,0, 
501236,1,14,3,1, 
501236,1,14,4,0, 
501236,1,14,5,1, 
501236,1,14,6,0, 
501236,1,15,1,0, 
501236,1,15,2,1, 
501236,1,15,3,0, 
501236,1,15,4,1, 
501236,1,15,5,1, 
501236,1,15,6,0, 
501236,1,16,1,1, 
501236,1,16,2,0, 
501236,1,16,3,0,221
501236,1,16,4,2, 
501236,1,16,5,1, 
501236,1,16,6,0, 
501236,1,17,1,1, 
501236,1,17,2,4, 
501236,1,17,3,1, 
501236,1,17,4,1, 
501236,1,17,5,1, 
501236,1,17,6,2, 
501236,1,18,1,0,56
501236,1,18,2,1, 
501236,1,18,3,0,209
501236,1,18,4,0, 
501236,1,18,5,0, 
501236,1,18,6,1, 
501236,1,19,1,0,194
501236,1,19,2,1, 
501236,1,19,3,1, 
501236,1,19,4,0, 
501236,1,19,5,0, 
501236,1,19,6,0, 
501236,1,20,1,0, 
501236,1,20,2,1, 
501236,1,20,3,1, 
501236,1,20,4,1, 
501236,1,20,5,0, 
501236,1,20,6,6, 
501236,2,1,1,0, 
501236,2,1,2,2, 
501236,2,1,3,1, 
501236,2,1,4,0, 
501236,2,1,5,0, 
501236,2,1,6,0, 
501236,2,2,1,0, 
501236,2,2,2,4, 
501236,2,2,3,0, 
501236,2,2,4,0, 
501236,2,2,5,0, 
501236,2,2,6,0, 
501236,2,3,1,0, 
501236,2,3,2,0, 
501236,2,3,3,0, 
501236,2,3,4,0, 
501236,2,3,5,1, 
501236,2,3,6,4, 
501236,2,4,1,0, 
501236,2,4,2,0, 
501236,2,4,3,2, 
501236,2,4,4,1, 
501236,2,4,5,1, 
501236,2,4,6,1, 
501236,2,5,1,0, 
501236,2,5,2,0, 
501236,2,5,3,0,6
501236,2,5,4,0, 
501236,2,5,5,0, 
501236,2,5,6,0, 
501236,2,6,1,1, 
501236,2,6,2,0, 
501236,2,6,3,0, 
501236,2,6,4,0, 
501236,2,6,5,0, 
501236,2,6,6,0, 
501236,2,7,1,0, 
501236,2,7,2,1, 
501236,2,7,3,1, 
501236,2,7,4,0, 
501236,2,7,5,0, 
501236,2,7,6,2, 
501236,2,8,1,0, 
501236,2,8,2,1, 
501236,2,8,3,0, 
501236,2,8,4,0, 
501236,2,8,5,2, 
501236,2,8,6,1, 
501236,2,9,1,0, 
501236,2,9,2,6, 
501236,2,9,3,2, 
501236,2,9,4,0, 
501236,2,9,5,1, 
501236,2,9,6,2, 
501236,2,10,1,0, 
501236,2,10,2,2, 
501236,2,10,3,1, 
501236,2,10,4,0, 
501236,2,10,5,0, 
501236,2,10,6,6, 
501236,2,11,1,0, 
501236,2,11,2,1, 
501236,2,11,3,0, 
501236,2,11,4,0, 
501236,2,11,5,0, 
501236,2,11,6,4, 
501236,2,12,1,4, 
501236,2,12,2,1, 
501236,2,12,3,0, 
501236,2,12,4,0,32
501236,2,12,5,0, 
501236,2,12,6,0, 
501236,2,13,1,1, 
501236,2,13,2,0, 
501236,2,13,3,1, 
501236,2,13,4,2, 
501236,2,13,5,0, 
501236,2,13,6,0, 
501236,2,14,1,3, 
501236,2,14,2,1, 
501236,2,14,3,0, 
501236,2,14,4,0, 
501236,2,14,5,0, 
501236,2,14,6,1, 
501236,2,15,1,0, 
501236,2,15,2,4, 
501236,2,15,3,1, 
501236,2,15,4,0, 
501236,2,15,5,2, 
501236,2,15,6,1, 
501236,2,16,1,2, 
501236,2,16,2,1, 
501236,2,16,3,0, 
501236,2,16,4,0, 
501236,2,16,5,1, 
501236,2,16,6,1, 
501236,2,16,7,1, 
501236,2,17,1,0, 
501236,2,17,2,0, 
501236,2,17,3,4, 
501236,2,17,4,2, 
501236,2,17,5,0, 
501236,2,17,6,1, 
501236,2,18,1,2, 
501236,2,18,2,0,192
501236,2,18,3,4, 
501236,2,18,4,0, 
501236,2,18,5,0, 
501236,2,18,6,0, 
501236,2,19,1,1, 
501237,1,1,1,0, 
501237,1,1,2,0, 
501237,1,1,3,0, 
501237,1,1,4,2, 
501237,1,1,5,0, 
501237,1,1,6,1, 
501237,1,2,1,1, 
501237,1,2,2,4, 
501237,1,2,3,0, 
501237,1,2,4,0, 
501237,1,2,5,0, 
501237,1,2,6,0, 
501237,1,3,1,4, 
501237,1,3,2,0, 
501237,1,3,3,6, 
501237,1,3,4,0, 
501237,1,3,5,6, 
501237,1,3,6,4, 
501237,1,4,1,0, 
501237,1,4,2,2, 
501237,1,4,3,1, 
501237,1,4,4,1, 
501237,1,4,5,4, 
501237,1,4,6,1, 
501237,1,5,1,0, 
501237,1,5,2,0, 
501237,1,5,3,1, 
501237,1,5,4,1, 
501237,1,5,5,1, 
501237,1,5,6,0, 
501237,1,6,1,1, 
501237,1,6,2,0, 
501237,1,6,3,4, 
501237,1,6,4,6, 
501237,1,6,5,6, 
501237,1,6,6,0, 
501237,1,7,1,0, 
501237,1,7,2,0, 
501237,1,7,3,0, 
